"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"27912","2021-10-20 20:14:08","Home","391","3","1523","Cash","24","1.0","Austin Richards","24","Female","0"
"27912","2021-07-31 02:23:20","Books","390","2","2736","Credit Card","24","0.0","Austin Richards","24","Female","0"
"27912","2023-03-08 08:00:49","Clothing","452","1","4568","Credit Card","24","1.0","Austin Richards","24","Female","0"
"8692","2020-07-22 14:17:06","Clothing","321","2","1990","PayPal","36","0.0","Kristin Rodriguez","36","Female","0"
"8692","2022-02-07 21:35:14","Books","201","1","1855","Cash","36","0.0","Kristin Rodriguez","36","Female","0"
"8692","2020-07-29 12:08:29","Home","278","3","3034","Cash","36","0.0","Kristin Rodriguez","36","Female","0"
"8692","2022-08-05 03:23:18","Electronics","364","3","3610","PayPal","36","1.0","Kristin Rodriguez","36","Female","0"
"42347","2022-03-24 07:27:26","Electronics","481","5","2800","PayPal","29","","Pamela Martin","29","Female","0"
"42347","2022-04-24 13:52:45","Books","270","1","1693","PayPal","29","","Pamela Martin","29","Female","0"
"42347","2021-09-21 00:58:55","Books","427","5","1427","Cash","29","0.0","Pamela Martin","29","Female","0"
"42347","2022-07-09 15:11:44","Clothing","372","3","2237","Credit Card","29","","Pamela Martin","29","Female","0"
"42347","2021-03-03 02:36:31","Books","319","1","3943","Cash","29","","Pamela Martin","29","Female","0"
"42347","2022-11-05 02:35:59","Electronics","386","4","4732","Credit Card","29","0.0","Pamela Martin","29","Female","0"
"48085","2021-06-03 11:23:58","Books","249","5","5235","PayPal","69","","Michael Johnson","69","Male","0"
"48085","2020-02-26 15:49:59","Books","79","1","4219","Cash","69","1.0","Michael Johnson","69","Male","0"
"2901","2023-01-17 03:32:33","Clothing","309","5","1132","PayPal","21","1.0","Tyler Solis","21","Female","0"
"2901","2020-10-25 20:18:36","Electronics","412","4","1729","PayPal","21","","Tyler Solis","21","Female","0"
"2901","2021-10-12 19:10:20","Home","192","1","723","PayPal","21","","Tyler Solis","21","Female","0"
"46652","2022-04-20 13:10:35","Home","284","1","1827","Cash","43","1.0","Anthony Farley","43","Female","0"
"46652","2023-03-22 07:57:49","Clothing","368","2","719","PayPal","43","1.0","Anthony Farley","43","Female","0"
"46652","2022-07-09 21:37:44","Clothing","227","5","621","PayPal","43","1.0","Anthony Farley","43","Female","0"
"46652","2023-04-23 08:33:27","Clothing","350","4","4139","PayPal","43","0.0","Anthony Farley","43","Female","0"
"1697","2021-11-10 06:57:09","Clothing","305","4","4220","PayPal","63","","Mary Reyes","63","Male","1"
"1697","2022-08-05 05:58:56","Clothing","412","5","4945","Cash","63","1.0","Mary Reyes","63","Male","1"
"1697","2020-05-30 03:28:09","Home","152","3","3143","PayPal","63","1.0","Mary Reyes","63","Male","1"
"1697","2022-07-08 03:07:17","Electronics","127","1","2710","Credit Card","63","","Mary Reyes","63","Male","1"
"1697","2023-07-06 05:11:40","Home","279","1","3286","Cash","63","0.0","Mary Reyes","63","Male","1"
"43481","2021-07-04 03:01:43","Clothing","197","4","226","Credit Card","26","","Kathryn Arnold","26","Male","0"
"43481","2021-04-04 10:16:10","Home","229","2","2780","Credit Card","26","1.0","Kathryn Arnold","26","Male","0"
"43481","2020-02-29 00:37:25","Home","480","2","3387","Cash","26","1.0","Kathryn Arnold","26","Male","0"
"43481","2021-10-22 18:00:10","Clothing","348","2","1342","Cash","26","0.0","Kathryn Arnold","26","Male","0"
"43481","2020-05-11 22:30:05","Home","48","1","3466","Cash","26","0.0","Kathryn Arnold","26","Male","0"
"43481","2022-04-19 04:38:12","Electronics","200","1","3365","Credit Card","26","1.0","Kathryn Arnold","26","Male","0"
"43481","2020-02-18 05:01:30","Books","189","2","1559","Credit Card","26","","Kathryn Arnold","26","Male","0"
"1109","2020-10-18 14:31:07","Clothing","21","2","423","Cash","40","1.0","Virginia House","40","Male","0"
"1109","2022-06-26 00:31:09","Electronics","232","3","5012","Cash","40","","Virginia House","40","Male","0"
"1109","2022-12-25 09:40:36","Home","285","2","2894","Cash","40","","Virginia House","40","Male","0"
"1109","2020-05-25 19:56:17","Home","249","3","4449","Cash","40","1.0","Virginia House","40","Male","0"
"1109","2023-02-08 04:08:47","Clothing","173","5","1526","PayPal","40","1.0","Virginia House","40","Male","0"
"47063","2023-06-02 01:13:27","Books","209","5","1399","Cash","48","1.0","Albert Mcdonald","48","Male","0"
"47063","2021-10-20 07:41:54","Books","126","3","4546","Cash","48","0.0","Albert Mcdonald","48","Male","0"
"47063","2022-04-20 12:45:20","Electronics","42","2","1709","Cash","48","","Albert Mcdonald","48","Male","0"
"47063","2022-02-05 19:24:42","Electronics","349","5","1283","PayPal","48","","Albert Mcdonald","48","Male","0"
"47063","2021-06-07 01:09:40","Home","45","4","1703","Cash","48","","Albert Mcdonald","48","Male","0"
"5797","2021-07-09 14:34:09","Books","278","4","2193","Cash","43","0.0","Bryce Hall","43","Female","0"
"5797","2021-06-05 01:23:02","Home","219","1","2241","PayPal","43","1.0","Bryce Hall","43","Female","0"
"5797","2020-06-08 01:52:53","Clothing","14","4","4951","PayPal","43","1.0","Bryce Hall","43","Female","0"
"5797","2021-12-27 08:00:01","Electronics","207","2","2460","Cash","43","1.0","Bryce Hall","43","Female","0"
"5797","2020-05-06 23:43:59","Electronics","379","4","2365","PayPal","43","1.0","Bryce Hall","43","Female","0"
"5797","2021-10-29 00:06:34","Electronics","310","4","3123","Credit Card","43","1.0","Bryce Hall","43","Female","0"
"5797","2022-08-14 11:27:53","Clothing","287","1","4422","Cash","43","","Bryce Hall","43","Female","0"
"31617","2021-03-17 16:34:50","Electronics","111","5","2871","PayPal","27","0.0","David Martinez","27","Female","1"
"31617","2022-07-27 04:47:57","Electronics","234","5","297","Cash","27","0.0","David Martinez","27","Female","1"
"31617","2020-01-03 10:47:36","Electronics","197","1","2273","PayPal","27","0.0","David Martinez","27","Female","1"
"31617","2020-08-19 09:03:20","Clothing","307","3","622","Credit Card","27","0.0","David Martinez","27","Female","1"
"31617","2022-04-08 05:34:52","Books","459","2","4485","PayPal","27","0.0","David Martinez","27","Female","1"
"31617","2022-05-04 21:19:12","Clothing","183","3","1085","Credit Card","27","0.0","David Martinez","27","Female","1"
"31617","2023-09-04 01:21:53","Clothing","50","2","2360","PayPal","27","0.0","David Martinez","27","Female","1"
"31617","2020-07-13 13:56:34","Electronics","165","1","2412","Credit Card","27","1.0","David Martinez","27","Female","1"
"31617","2023-02-19 13:50:56","Clothing","29","3","264","PayPal","27","","David Martinez","27","Female","1"
"36623","2020-09-27 07:30:53","Electronics","430","4","4913","Cash","21","1.0","Robert Watkins","21","Male","0"
"36623","2021-06-11 08:45:48","Clothing","12","5","538","Credit Card","21","","Robert Watkins","21","Male","0"
"36623","2022-04-10 17:55:18","Electronics","329","2","1488","Credit Card","21","0.0","Robert Watkins","21","Male","0"
"36623","2022-07-21 16:32:48","Books","454","3","3394","PayPal","21","0.0","Robert Watkins","21","Male","0"
"36623","2023-01-18 11:14:32","Books","212","5","302","Cash","21","","Robert Watkins","21","Male","0"
"36623","2022-09-19 22:57:15","Home","119","2","676","Cash","21","","Robert Watkins","21","Male","0"
"36623","2020-07-24 12:50:23","Clothing","115","5","2031","Credit Card","21","0.0","Robert Watkins","21","Male","0"
"36623","2021-07-30 11:29:54","Home","139","5","2781","PayPal","21","0.0","Robert Watkins","21","Male","0"
"39873","2020-01-23 09:39:47","Books","308","4","3894","PayPal","25","0.0","Richard Martin","25","Male","0"
"39873","2022-12-27 22:30:06","Home","396","1","4312","Cash","25","1.0","Richard Martin","25","Male","0"
"39873","2020-08-22 10:28:52","Books","451","2","3939","Cash","25","1.0","Richard Martin","25","Male","0"
"39873","2023-03-26 05:54:26","Home","383","5","903","Credit Card","25","","Richard Martin","25","Male","0"
"48045","2021-03-10 09:32:35","Electronics","292","2","3729","Credit Card","48","1.0","Richard Alexander","48","Female","0"
"48045","2022-06-16 02:56:54","Books","335","4","1781","Credit Card","48","0.0","Richard Alexander","48","Female","0"
"7480","2023-03-17 06:03:18","Clothing","147","5","4558","Credit Card","52","0.0","Daniel Ray","52","Male","0"
"7480","2020-06-17 04:59:51","Books","314","4","1349","Cash","52","0.0","Daniel Ray","52","Male","0"
"7480","2021-06-07 00:09:59","Home","149","4","3975","Cash","52","","Daniel Ray","52","Male","0"
"7480","2023-08-17 18:27:34","Clothing","389","1","1322","Credit Card","52","","Daniel Ray","52","Male","0"
"7480","2021-05-08 18:54:07","Home","493","5","1037","Credit Card","52","0.0","Daniel Ray","52","Male","0"
"7480","2021-10-30 06:25:12","Clothing","241","5","2540","Credit Card","52","1.0","Daniel Ray","52","Male","0"
"7480","2020-11-09 00:14:21","Electronics","275","1","2994","Cash","52","0.0","Daniel Ray","52","Male","0"
"7480","2020-09-27 15:26:26","Books","67","1","4821","Credit Card","52","1.0","Daniel Ray","52","Male","0"
"7480","2020-09-01 12:55:54","Electronics","499","5","270","PayPal","52","1.0","Daniel Ray","52","Male","0"
"37569","2023-01-13 14:47:33","Electronics","59","3","2121","PayPal","44","","Elizabeth Peterson","44","Female","1"
"37569","2020-02-19 20:21:27","Clothing","132","1","4745","PayPal","44","1.0","Elizabeth Peterson","44","Female","1"
"37569","2021-07-20 22:05:45","Clothing","62","3","2062","Credit Card","44","1.0","Elizabeth Peterson","44","Female","1"
"37569","2021-06-14 12:28:40","Books","395","1","2707","Credit Card","44","0.0","Elizabeth Peterson","44","Female","1"
"37569","2020-09-30 04:13:15","Books","151","1","1919","Cash","44","1.0","Elizabeth Peterson","44","Female","1"
"37569","2022-04-07 13:39:08","Clothing","445","1","4604","Credit Card","44","1.0","Elizabeth Peterson","44","Female","1"
"37569","2022-05-03 10:39:04","Home","23","1","1454","Cash","44","0.0","Elizabeth Peterson","44","Female","1"
"10497","2023-04-21 14:02:54","Electronics","260","2","3441","Cash","33","0.0","Alexander Prince","33","Male","1"
"10497","2020-07-12 02:24:49","Home","131","3","4013","Cash","33","1.0","Alexander Prince","33","Male","1"
"10497","2022-02-16 06:09:38","Books","93","4","2318","Credit Card","33","1.0","Alexander Prince","33","Male","1"
"10497","2021-07-26 03:19:56","Books","94","4","3390","PayPal","33","0.0","Alexander Prince","33","Male","1"
"10497","2020-05-09 19:57:05","Home","13","3","4399","PayPal","33","0.0","Alexander Prince","33","Male","1"
"45682","2023-06-29 18:17:37","Clothing","257","1","2357","Credit Card","42","1.0","Kenneth Ray","42","Male","1"
"45682","2020-04-17 01:24:23","Home","114","2","3337","PayPal","42","","Kenneth Ray","42","Male","1"
"45682","2021-07-02 04:25:51","Electronics","299","2","1954","Credit Card","42","","Kenneth Ray","42","Male","1"
"45682","2021-12-15 04:36:39","Electronics","472","4","806","PayPal","42","1.0","Kenneth Ray","42","Male","1"
"45682","2022-12-15 03:31:32","Electronics","27","2","4829","PayPal","42","0.0","Kenneth Ray","42","Male","1"
"49091","2023-09-12 06:02:23","Home","143","2","3768","Credit Card","41","1.0","Stuart Martinez","41","Male","0"
"49091","2021-03-18 00:07:05","Home","436","3","5189","Credit Card","41","","Stuart Martinez","41","Male","0"
"49091","2021-01-07 22:48:28","Electronics","370","1","5162","PayPal","41","1.0","Stuart Martinez","41","Male","0"
"49091","2020-05-24 23:51:39","Electronics","470","3","1394","Cash","41","1.0","Stuart Martinez","41","Male","0"
"49091","2020-02-03 12:40:17","Clothing","295","5","2727","Credit Card","41","0.0","Stuart Martinez","41","Male","0"
"49091","2021-04-18 06:58:30","Home","439","5","2435","PayPal","41","1.0","Stuart Martinez","41","Male","0"
"2072","2021-06-26 00:09:10","Books","390","1","4944","Cash","28","1.0","Paul Mcdonald","28","Male","0"
"2072","2021-12-20 23:14:49","Clothing","87","3","817","Cash","28","0.0","Paul Mcdonald","28","Male","0"
"2072","2022-08-02 03:26:01","Electronics","55","4","908","PayPal","28","1.0","Paul Mcdonald","28","Male","0"
"2072","2023-02-06 15:45:45","Clothing","24","2","4555","Cash","28","0.0","Paul Mcdonald","28","Male","0"
"2072","2021-08-05 17:21:03","Electronics","87","3","194","Credit Card","28","1.0","Paul Mcdonald","28","Male","0"
"43305","2022-10-21 08:20:34","Electronics","290","1","4048","Cash","39","1.0","William Moore","39","Female","0"
"43305","2023-07-09 17:02:52","Books","309","1","951","Credit Card","39","","William Moore","39","Female","0"
"43305","2022-11-27 06:42:43","Home","297","1","3477","PayPal","39","0.0","William Moore","39","Female","0"
"43305","2022-09-18 16:37:13","Home","206","5","3148","PayPal","39","1.0","William Moore","39","Female","0"
"43305","2020-09-18 23:03:46","Books","325","1","3718","PayPal","39","1.0","William Moore","39","Female","0"
"43305","2020-09-14 23:30:01","Clothing","217","1","2534","Credit Card","39","0.0","William Moore","39","Female","0"
"46103","2022-10-21 04:01:43","Clothing","353","5","5179","PayPal","51","1.0","Bruce Rose","51","Male","1"
"46103","2023-06-18 10:23:47","Home","166","4","4122","Credit Card","51","1.0","Bruce Rose","51","Male","1"
"46103","2021-08-08 03:48:43","Clothing","475","3","4489","Credit Card","51","1.0","Bruce Rose","51","Male","1"
"46103","2020-09-20 00:52:42","Electronics","398","3","5105","PayPal","51","","Bruce Rose","51","Male","1"
"46103","2021-01-24 11:44:07","Electronics","303","2","4692","Cash","51","1.0","Bruce Rose","51","Male","1"
"46103","2023-04-07 02:04:17","Clothing","270","2","2017","PayPal","51","","Bruce Rose","51","Male","1"
"46103","2020-09-26 18:32:37","Books","269","4","1526","Cash","51","0.0","Bruce Rose","51","Male","1"
"3782","2020-04-29 09:38:35","Electronics","151","5","4721","Credit Card","29","0.0","Brandi Salinas","29","Male","0"
"3782","2020-11-02 20:44:35","Books","377","1","4284","Credit Card","29","1.0","Brandi Salinas","29","Male","0"
"3782","2023-06-02 22:42:17","Home","263","3","3547","Cash","29","1.0","Brandi Salinas","29","Male","0"
"3782","2023-03-27 11:09:22","Home","480","3","4922","Cash","29","0.0","Brandi Salinas","29","Male","0"
"3782","2020-08-23 19:37:28","Home","202","1","1198","PayPal","29","0.0","Brandi Salinas","29","Male","0"
"39931","2020-11-19 02:47:55","Books","98","3","4083","Credit Card","28","1.0","James Cruz","28","Female","0"
"39931","2023-03-06 11:58:56","Clothing","264","4","3312","PayPal","28","0.0","James Cruz","28","Female","0"
"39931","2021-02-19 22:09:16","Home","158","3","2323","PayPal","28","0.0","James Cruz","28","Female","0"
"39931","2023-05-16 05:53:05","Home","237","5","942","Credit Card","28","0.0","James Cruz","28","Female","0"
"39931","2023-03-19 08:07:38","Clothing","283","4","1849","Cash","28","0.0","James Cruz","28","Female","0"
"39931","2020-10-09 14:50:43","Home","69","5","5013","Cash","28","","James Cruz","28","Female","0"
"39931","2021-10-24 17:54:07","Home","480","4","3556","Cash","28","0.0","James Cruz","28","Female","0"
"26645","2022-07-10 12:57:02","Electronics","144","5","4063","PayPal","35","0.0","Catherine Lucas","35","Female","0"
"26645","2021-03-13 18:47:40","Home","439","3","1172","Credit Card","35","1.0","Catherine Lucas","35","Female","0"
"26645","2020-03-06 05:01:26","Electronics","297","4","2377","Credit Card","35","0.0","Catherine Lucas","35","Female","0"
"26645","2023-02-02 10:51:10","Books","44","2","3633","PayPal","35","","Catherine Lucas","35","Female","0"
"26645","2022-04-17 22:58:49","Clothing","470","4","4916","Cash","35","0.0","Catherine Lucas","35","Female","0"
"26645","2021-04-05 16:02:30","Clothing","49","1","3266","PayPal","35","1.0","Catherine Lucas","35","Female","0"
"46311","2023-02-05 09:03:28","Electronics","380","5","5275","PayPal","69","1.0","Stephanie Cameron","69","Female","0"
"46311","2023-06-18 09:22:17","Home","170","3","4013","Credit Card","69","1.0","Stephanie Cameron","69","Female","0"
"46311","2021-08-05 08:55:40","Books","147","5","5031","Cash","69","","Stephanie Cameron","69","Female","0"
"46311","2022-03-20 00:54:42","Books","152","2","2363","PayPal","69","0.0","Stephanie Cameron","69","Female","0"
"26440","2023-06-06 07:58:22","Books","238","3","4418","Credit Card","38","0.0","Isaac Bush","38","Female","0"
"26440","2023-02-25 12:37:42","Electronics","242","3","1855","Credit Card","38","0.0","Isaac Bush","38","Female","0"
"26440","2022-07-21 16:50:25","Electronics","405","4","1176","Cash","38","0.0","Isaac Bush","38","Female","0"
"26440","2020-06-01 11:42:37","Electronics","200","5","222","Credit Card","38","","Isaac Bush","38","Female","0"
"24253","2022-08-04 14:26:05","Home","141","3","820","Credit Card","20","1.0","Derek Graham","20","Male","0"
"24253","2020-09-03 01:42:00","Home","156","5","1575","PayPal","20","1.0","Derek Graham","20","Male","0"
"24253","2020-05-07 06:40:31","Electronics","339","3","2607","PayPal","20","1.0","Derek Graham","20","Male","0"
"24253","2023-05-07 08:05:58","Electronics","209","5","1058","PayPal","20","1.0","Derek Graham","20","Male","0"
"8611","2021-02-04 21:05:04","Clothing","230","2","3955","Credit Card","53","","Lindsay Murillo","53","Female","0"
"8611","2023-05-08 10:51:49","Electronics","448","5","2544","PayPal","53","","Lindsay Murillo","53","Female","0"
